     2850.0000  -1.498306   0.298670  -1.199636 
     2880.0000  -1.500601   0.300093  -1.200509 
     2910.0000  -1.500107   0.297342  -1.202765 
     2940.0000  -1.500410   0.298964  -1.201446 
     2970.0000  -1.500993   0.300448  -1.200545 
     3000.0000  -1.499690   0.302051  -1.197639 
     3030.0000  -1.498108   0.301367  -1.196741 
     3060.0000  -1.502050   0.300189  -1.201861 
     3090.0000  -1.498657   0.298377  -1.200280 
     3120.0000  -1.499346   0.301225  -1.198121 
     3150.0000  -1.497894   0.299851  -1.198043 
     3180.0000  -1.497804   0.299518  -1.198286 
     3210.0000  -1.497908   0.298828  -1.199080 
     3240.0000  -1.496965   0.299267  -1.197698 
     3270.0000  -1.499128   0.299888  -1.199240 
     3300.0000  -1.497962   0.298969  -1.198992 
     3330.0000  -1.499569   0.300516  -1.199052 
     3360.0000  -1.498621   0.299661  -1.198960 
     3390.0000  -1.499336   0.300013  -1.199323 
     3420.0000  -1.498284   0.300190  -1.198094 
     3450.0000  -1.497564   0.300490  -1.197073 
     3480.0000  -1.500057   0.303104  -1.196953 
     3510.0000  -1.498165   0.299743  -1.198422 
     3540.0000  -1.499457   0.303116  -1.196342 
     3570.0000  -1.498852   0.300289  -1.198563 
     3600.0000  -1.498475   0.300513  -1.197962 
     3630.0000  -1.496027   0.298879  -1.197148 
     3660.0000  -1.497175   0.300419  -1.196755 
     3690.0000  -1.497822   0.300319  -1.197503 
     3720.0000  -1.497867   0.299386  -1.198481 
     3750.0000  -1.498721   0.302419  -1.196302 
     3780.0000  -1.496953   0.301930  -1.195023 
     3810.0000  -1.495705   0.302078  -1.193628 
     3840.0000  -1.495092   0.301589  -1.193504 
     3870.0000  -1.499254   0.301997  -1.197257 
     3900.0000  -1.497317   0.301278  -1.196039 
     3930.0000  -1.496465   0.300448  -1.196017 
     3960.0000  -1.496305   0.300335  -1.195970 
     3990.0000  -1.497164   0.299198  -1.197966 
     4020.0000  -1.498070   0.300302  -1.197768 
     4050.0000  -1.495421   0.302066  -1.193355 
     4080.0000  -1.495594   0.300668  -1.194926 
     4110.0000  -1.497371   0.302400  -1.194971 
     4140.0000  -1.496966   0.302643  -1.194323 
     4170.0000  -1.495916   0.300690  -1.195226 
     4200.0000  -1.496886   0.302330  -1.194556 
     4230.0000  -1.496425   0.300549  -1.195876 
     4260.0000  -1.495685   0.301820  -1.193866 
     4290.0000  -1.496938   0.302058  -1.194880 
     4320.0000  -1.499831   0.301538  -1.198293 
     4350.0000  -1.497209   0.298813  -1.198396 
     4380.0000  -1.500404   0.301497  -1.198906 
     4410.0000  -1.498065   0.301249  -1.196816 
     4440.0000  -1.497984   0.298280  -1.199704 
     4470.0000  -1.499264   0.301274  -1.197991 
     4500.0000  -1.497246   0.300683  -1.196563 
     4530.0000  -1.498821   0.302247  -1.196574 
     4560.0000  -1.499281   0.301184  -1.198097 
     4590.0000  -1.501672   0.301670  -1.200002 
     4620.0000  -1.499139   0.299031  -1.200108 
     4650.0000  -1.499519   0.298815  -1.200704 
     4680.0000  -1.499864   0.299172  -1.200692 
