     4770.0000  -1.498948   0.302267  -1.196681 
     4800.0000  -1.500071   0.301551  -1.198521 
     4830.0000  -1.497483   0.300605  -1.196878 
     4860.0000  -1.498926   0.300447  -1.198480 
     4890.0000  -1.500462   0.302264  -1.198198 
     4920.0000  -1.496207   0.298372  -1.197835 
     4950.0000  -1.498712   0.300583  -1.198129 
     4980.0000  -1.502794   0.302794  -1.200000 
     5010.0000  -1.499538   0.296978  -1.202561 
     5040.0000  -1.503415   0.300724  -1.202691 
     5070.0000  -1.500763   0.297804  -1.202959 
     5100.0000  -1.500200   0.297777  -1.202423 
     5130.0000  -1.503240   0.299507  -1.203733 
     5160.0000  -1.500925   0.298682  -1.202243 
     5190.0000  -1.499949   0.299460  -1.200489 
     5220.0000  -1.498824   0.301571  -1.197253 
     5250.0000  -1.497501   0.300110  -1.197391 
     5280.0000  -1.498268   0.300353  -1.197915 
     5310.0000  -1.496997   0.299813  -1.197184 
     5340.0000  -1.501266   0.301165  -1.200101 
     5370.0000  -1.501366   0.300908  -1.200458 
     5400.0000  -1.498765   0.299279  -1.199486 
     5430.0000  -1.501242   0.300705  -1.200537 
     5460.0000  -1.498760   0.300127  -1.198633 
     5490.0000  -1.500244   0.301030  -1.199213 
     5520.0000  -1.497309   0.298939  -1.198370 
     5550.0000  -1.495309   0.299347  -1.195961 
     5580.0000  -1.497651   0.302110  -1.195541 
     5610.0000  -1.496000   0.301681  -1.194319 
     5640.0000  -1.496910   0.300850  -1.196060 
     5670.0000  -1.497959   0.299905  -1.198054 
     5700.0000  -1.499265   0.299576  -1.199689 
     5730.0000  -1.499303   0.300326  -1.198978 
     5760.0000  -1.498608   0.299856  -1.198752 
     5790.0000  -1.501278   0.300645  -1.200632 
     5820.0000  -1.500438   0.301041  -1.199397 
     5850.0000  -1.501638   0.300908  -1.200730 
     5880.0000  -1.500977   0.300113  -1.200865 
     5910.0000  -1.501635   0.301473  -1.200161 
     5940.0000  -1.502229   0.300144  -1.202085 
     5970.0000  -1.500053   0.298905  -1.201148 
     6000.0000  -1.499106   0.299044  -1.200061 
     6030.0000  -1.496844   0.300537  -1.196308 
     6060.0000  -1.499137   0.300855  -1.198281 
     6090.0000  -1.499714   0.300727  -1.198987 
     6120.0000  -1.498226   0.300660  -1.197566 
     6150.0000  -1.495539   0.301967  -1.193572 
     6180.0000  -1.500682   0.305142  -1.195540 
     6210.0000  -1.497171   0.300015  -1.197157 
     6240.0000  -1.499800   0.299636  -1.200164 
     6270.0000  -1.498967   0.299839  -1.199128 
     6300.0000  -1.498283   0.300882  -1.197400 
     6330.0000  -1.496881   0.300518  -1.196363 
     6360.0000  -1.498430   0.301919  -1.196510 
     6390.0000  -1.498205   0.301923  -1.196282 
     6420.0000  -1.497870   0.299448  -1.198422 
     6450.0000  -1.499342   0.299999  -1.199343 
     6480.0000  -1.498881   0.300717  -1.198164 
     6510.0000  -1.500079   0.299830  -1.200249 
     6540.0000  -1.500932   0.300114  -1.200818 
     6570.0000  -1.500638   0.301328  -1.199310 
     6600.0000  -1.498120   0.298047  -1.200073 
     6630.0000  -1.499351   0.298911  -1.200440 
     6660.0000  -1.497544   0.299983  -1.197561 
     6690.0000  -1.498494   0.300445  -1.198049 
     6720.0000  -1.498608   0.299154  -1.199454 
     6750.0000  -1.499362   0.298133  -1.201229 
     6780.0000  -1.501622   0.299699  -1.201923 
     6810.0000  -1.500111   0.297688  -1.202423 
     6840.0000  -1.499542   0.297622  -1.201920 
     6870.0000  -1.500308   0.300914  -1.199394 
     6900.0000  -1.498680   0.298000  -1.200680 
     6930.0000  -1.501085   0.300836  -1.200250 
     6960.0000  -1.499484   0.296375  -1.203109 
     6990.0000  -1.500141   0.298461  -1.201680 
     7020.0000  -1.499043   0.298523  -1.200521 
     7050.0000  -1.498890   0.298709  -1.200181 
     7080.0000  -1.499590   0.299812  -1.199778 
     7110.0000  -1.498712   0.299519  -1.199193 
     7140.0000  -1.498530   0.298778  -1.199752 
     7170.0000  -1.499198   0.298493  -1.200705 
     7200.0000  -1.499443   0.300552  -1.198891 
     7230.0000  -1.500430   0.302924  -1.197505 
