       39.0000  -1.841064   0.298395  -1.542669 
       39.1000  -1.838779   0.298395  -1.540383 
       39.2000  -1.835993   0.298395  -1.537598 
       39.3000  -1.834941   0.298395  -1.536546 
       39.4000  -1.834004   0.298395  -1.535609 
       39.5000  -1.835080   0.298395  -1.536685 
       39.6000  -1.837872   0.298395  -1.539476 
       39.7000  -1.842020   0.298395  -1.543625 
       39.8000  -1.836384   0.298395  -1.537988 
       39.9000  -1.836557   0.298395  -1.538161 
       40.0000  -1.841313   0.298395  -1.542918 
       40.1000  -1.840234   0.298395  -1.541839 
       40.2000  -1.841979   0.298395  -1.543583 
       40.3000  -1.842055   0.298395  -1.543660 
       40.4000  -1.842194   0.298395  -1.543799 
       40.5000  -1.842060   0.298395  -1.543665 
       40.6000  -1.842211   0.298395  -1.543816 
       40.7000  -1.842022   0.298395  -1.543626 
       40.8000  -1.842058   0.298395  -1.543662 
       40.9000  -1.842122   0.298395  -1.543727 
       41.0000  -1.835501   0.298395  -1.537106 
       41.1000  -1.833647   0.298395  -1.535252 
       41.2000  -1.839744   0.298395  -1.541348 
       41.3000  -1.839687   0.298395  -1.541292 
       41.4000  -1.840874   0.298395  -1.542479 
       41.5000  -1.839256   0.298395  -1.540861 
       41.6000  -1.841897   0.298395  -1.543502 
       41.7000  -1.839390   0.298395  -1.540995 
       41.8000  -1.842076   0.298395  -1.543681 
       41.9000  -1.842256   0.298395  -1.543860 
       42.0000  -1.842043   0.298395  -1.543647 
       42.1000  -1.842260   0.298395  -1.543865 
       42.2000  -1.842052   0.298395  -1.543656 
       42.3000  -1.842026   0.298395  -1.543631 
       42.4000  -1.841965   0.298395  -1.543570 
       42.5000  -1.842269   0.298395  -1.543874 
       42.6000  -1.842094   0.298395  -1.543699 
       42.7000  -1.842215   0.298395  -1.543820 
       42.8000  -1.838353   0.298395  -1.539958 
       42.9000  -1.834065   0.298395  -1.535669 
       43.0000  -1.837804   0.298395  -1.539409 
       43.1000  -1.841934   0.298395  -1.543538 
       43.2000  -1.839930   0.298395  -1.541534 
       43.3000  -1.841984   0.298395  -1.543588 
